Age,TotalCoursesEnrolled,UniqueCategoriesEnrolled,AverageCoursesPerCategory,EnrollmentFrequency,TotalSpending,AverageSpending,AverageCourseRating,DiversityScore,LearningDepthIndex,Cat_Artificial Intelligence,Cat_Business,Cat_Cybersecurity,Cat_Data Science,Cat_Design,Cat_Digital Marketing,Cat_Finance,Cat_Machine Learning,Cat_Marketing,Cat_Programming,Cat_Project Management,Cat_Web Development,Level_Advanced,Level_Beginner,Level_Intermediate,Gender_Male
-1.6498862506416978,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.08049920954392673,2.0255698968078035,1.7963363431333248,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
-0.16116758047741486,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.0935764934301115,-0.6296713066111267,-0.7145660735539446,-0.008917235457749969,0.47922840865700383,-0.06487085913196454,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.10665256779142482,-0.662748642008007,1.0
1.1621379041130588,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.1109040285113918,-0.18942404025529416,-0.2899013828377282,-0.6404928314662894,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,1.2710690237754703,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,1.1514023434106841,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,0.4949898136550416,-0.6650429750763713,0.684301443374121,0.0
0.8313115329654404,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-0.6457533739308059,-0.6296713066111267,-0.7145660735539446,0.21739735311197647,0.47922840865700383,-0.06487085913196454,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.0931168956380772,-0.10665256779142482,-0.662748642008007,1.0
0.9967247185392496,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.129090813863448,0.3817013860784435,0.2610090283541317,0.23318674301219008,0.47922840865700383,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.47730652474649715,1.0918713411372605,1.2440377792315827,1.2954467356564878,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,0.4949898136550416,-0.6650429750763713,0.684301443374121,0.0
1.6583774608344863,1.991685275990014,2.7217658688245914,0.3475788250958439,-1.0903489394157022,1.8865929433410167,0.09450090700247912,0.37178249880295305,-0.6714062342385589,2.258465103639853,1.2244334926523281,-0.47166058602476324,3.0194445722974375,1.0918713411372605,1.2440377792315827,1.2954467356564878,1.1514023434106841,1.238677012412174,-0.4608827518523636,1.226030504248756,2.883585220194809,1.2156053154224686,0.4949898136550416,2.685299468633308,2.031351528756249,1.0
0.16965879067020354,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.6700212239316168,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
-1.6498862506416978,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.102261547868886,-0.07778169473090438,-0.18221062412980685,-0.26154747386116595,0.47922840865700383,0.1932775811760151,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,1.1514023434106841,1.238677012412174,1.2545617339504787,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,0.4949898136550416,0.4517378394935217,-0.662748642008007,0.0
1.3275510896868679,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.017393108056126,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,1.0
-0.9882335083464608,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-1.3931204167097986,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
-0.16116758047741486,2.2214951155273233,0.5216677172688772,8.532563664308013,-1.0739691027925744,2.935463037265942,0.343571225609712,0.025495537401689552,-4.300330877216873,-0.06487085913196454,-0.467551987751626,4.624312132129941,-0.47730652474649715,-0.4799204167378746,8.11401170964069,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,6.229458614348522,-0.475867757985419,3.4355233601206354,1.5685186540634148,0.684301443374121,1.0
0.004245605096394336,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-0.48786206243089236,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,1.2156053154224686,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
-0.16116758047741486,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-0.8189116468038707,0.08899779136067373,0.6718974597406492,-0.7562816907345215,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.010776400683057033,1.0
-0.6574071371988425,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-0.8189116468038707,-0.03881258786386894,0.425324411766998,-0.8615442900692781,0.47922840865700383,-0.06487085913196454,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,1.2156053154224686,-0.0931168956380772,-0.10665256779142482,-0.662748642008007,1.0
-1.4844730650678886,1.7618754364527047,2.3550828435653055,0.43630494801413355,-1.0719347557367576,0.7087309600365381,-0.24510082027022762,-0.5203977749525442,-0.7760093835927009,-0.6180460883633496,-0.467551987751626,1.2269969866934716,1.2710690237754703,1.0918713411372605,1.2440377792315827,1.2954467356564878,1.1514023434106841,1.238677012412174,1.2545617339504787,-0.4504013611779841,-0.46228817395890476,4.598551462238244,2.8474166508275167,-0.10665256779142482,2.031351528756249,0.0
0.33507197624401275,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.5511319736753835,-0.4115283574423115,-1.9299596733170572,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,1.2156053154224686,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
0.9967247185392496,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.6805474838650933,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
0.33507197624401275,2.4513049550646326,1.9883998183060199,2.543550367323499,-1.0778690638933193,5.047878824935931,0.8501747663555823,-0.09463106634462315,-2.479546387360158,0.45142602148399485,4.608404453460237,2.9256545594117065,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,3.0684121585440165,-0.4657357793571307,1.238677012412174,1.2545617339504787,2.902462369675496,2.883585220194809,-0.475867757985419,2.259309941534398,2.1269090613483614,2.031351528756249,0.0
-0.9882335083464608,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.050194510480306626,1.9086416463577616,-1.7089082147140684,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
0.8313115329654404,-0.07660327984576981,0.15498469200959147,-0.4509562811687577,-1.0974706075127143,-0.0037196634352035227,0.09049532797144452,0.40336127860337934,0.47922840865700383,-0.8393161800559036,1.2244334926523281,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.684301443374121,1.0
0.16965879067020354,-0.07660327984576981,0.15498469200959147,-0.4509562811687577,-1.1330957295426278,0.08899779136067373,0.20974294864245124,-0.48435330911973373,0.47922840865700383,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,1.2106485231179522,-0.475867757985419,1.0830965229481604,-0.6650429750763713,-0.662748642008007,0.0
-1.6498862506416978,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.4439669297910361,0.0019593681573568766,-0.4773358024974165,0.47922840865700383,-0.8393161800559036,1.2244334926523281,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
-0.8228203227726517,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-1.6983819547805927,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
-0.8228203227726517,-0.07660327984576981,0.15498469200959147,-0.4509562811687577,-1.1352584914758164,-0.6296713066111267,-0.7145660735539446,0.7261665832299661,0.47922840865700383,0.7095744617919745,1.2244334926523281,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.0931168956380772,0.4517378394935217,-0.662748642008007,1.0
-1.4844730650678886,2.2214951155273233,2.3550828435653055,1.323566177197024,-1.0878279330422695,0.4872910830894427,-0.38304993634722345,-0.05304655594809025,-1.6450201628424972,1.4840197827159136,1.2244334926523281,-0.47166058602476324,1.2710690237754703,1.0918713411372605,2.96153126183386,1.2954467356564878,4.385678588946314,1.238677012412174,2.9700062197533206,1.226030504248756,-0.46228817395890476,-0.475867757985419,1.0830965229481604,2.685299468633308,2.031351528756249,1.0
-0.6574071371988425,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.1190526531171832,-0.6296713066111267,-0.7145660735539446,-0.3720732031626603,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,1.2710690237754703,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,0.010776400683057033,0.0
0.9967247185392496,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.1471595032067243,0.60326563251554,1.6640280663294083,-2.0194328827516004,0.47922840865700383,-0.06487085913196454,1.2244334926523281,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.0931168956380772,-0.10665256779142482,-0.662748642008007,0.0
-1.15364669392027,2.2214951155273233,2.7217658688245914,0.7468463782281451,-1.0794736193176255,2.909863650574033,0.3359732886789636,-0.08786418495881758,-1.1139580199676216,-0.2584821893629493,1.2244334926523281,-0.47166058602476324,1.2710690237754703,4.2354548568875305,2.96153126183386,1.2954467356564878,1.1514023434106841,1.238677012412174,1.2545617339504787,-0.4504013611779841,1.2106485231179522,1.2156053154224686,3.4355233601206354,1.0101282467784682,1.357826486065185,1.0
0.33507197624401275,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,0.7542366097192352,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,1.226030504248756,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,0.0
0.004245605096394336,-0.07660327984576981,0.15498469200959147,-0.4509562811687577,-1.0518882321239944,0.16492536500639218,0.3073964327734367,0.05950345410984174,0.47922840865700383,-0.06487085913196454,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,1.2156053154224686,-0.0931168956380772,-0.10665256779142482,0.010776400683057033,0.0
-0.6574071371988425,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.142140422833592,-0.6296713066111267,-0.7145660735539446,-0.7141766510006189,0.47922840865700383,-0.06487085913196454,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,1.2156053154224686,-0.0931168956380772,-0.10665256779142482,-0.662748642008007,0.0
0.9967247185392496,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.5180289610867369,-0.2838030387222592,-0.6983872611004053,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
0.500485161817822,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.035359487895202,0.7604272113803605,1.9672257390080048,-1.1562795682065963,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,1.2710690237754703,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.010776400683057033,1.0
1.492964275260677,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,0.5331851511162464,0.47922840865700383,0.7095744617919745,1.2244334926523281,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
1.6583774608344863,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-0.7931236005016864,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,1.2710690237754703,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
